Date,NVDA,JPM,AMZN,LLY,XOM,^GSPC
2024-11-06,145.22035217285156,238.55101013183594,207.08999633789062,765.6587524414062,113.48844146728516,5929.0400390625
2024-11-07,148.48159790039062,228.23883056640625,210.0500030517578,786.4378662109375,113.62914276123047,5973.10009765625
2024-11-08,147.2349090576172,228.8181610107422,208.17999267578125,820.0570678710938,113.59162902832031,5995.5400390625
2024-11-11,144.8712615966797,231.048583984375,206.83999633789062,820.944580078125,112.9913558959961,6001.35009765625
2024-11-12,147.8931427001953,231.30931091308594,208.91000366210938,807.5521240234375,112.87879180908203,5983.990234375
2024-11-13,145.8785858154297,232.8542022705078,214.10000610351562,800.5994262695312,113.92927551269531,5985.3798828125
2024-11-14,146.3672637939453,233.53973388671875,211.47999572753906,775.3727416992188,114.00492095947266,5949.169921875
2024-11-15,141.6000213623047,236.86126708984375,202.61000061035156,737.1143188476562,112.82289123535156,5870.6201171875
2024-11-18,139.77493286132812,236.59092712402344,201.6999969482422,718.3455810546875,113.76850891113281,5893.6201171875
2024-11-19,146.61659240722656,234.71771240234375,204.61000061035156,720.8447875976562,112.17985534667969,5916.97998046875
2024-11-20,145.4995880126953,232.48727416992188,202.8800048828125,744.2364501953125,113.77796936035156,5917.10986328125
2024-11-21,146.2775115966797,236.33021545410156,198.3800048828125,740.7889404296875,115.3004379272461,5948.7099609375
2024-11-22,141.5701446533203,239.9897003173828,197.1199951171875,738.90234375,115.16804504394531,5969.33984375
2024-11-25,135.656005859375,241.6697540283203,201.4499969482422,745.80712890625,113.44700622558594,5987.3701171875
2024-11-26,136.55360412597656,241.36077880859375,207.86000061035156,779.7092895507812,111.55574035644531,6021.6298828125
2024-11-27,134.97779846191406,241.1869659423828,205.74000549316406,778.593017578125,111.26260375976562,5998.740234375
2024-11-29,137.88003540039062,241.119384765625,207.88999938964844,785.6658325195312,111.54629516601562,6032.3798828125
2024-12-02,138.25901794433594,237.76890563964844,210.7100067138672,790.0616455078125,111.4422607421875,6047.14990234375
2024-12-03,139.88465881347656,236.38815307617188,213.44000244140625,803.4269409179688,111.27204895019531,6049.8798828125
2024-12-04,144.75160217285156,235.01705932617188,218.16000366210938,819.7359619140625,108.0663833618164,6086.490234375
2024-12-05,144.68179321289062,237.02540588378906,220.5500030517578,815.5672607421875,108.5391845703125,6075.10986328125
2024-12-06,142.06863403320312,238.84066772460938,227.02999877929688,816.64404296875,107.39498138427734,6090.27001953125
2024-12-09,138.4480743408203,235.41293334960938,226.08999633789062,793.7957153320312,106.76141357421875,6052.85009765625
2024-12-10,134.7178192138672,234.49563598632812,225.0399932861328,789.8442993164062,106.54391479492188,6034.91015625
2024-12-11,138.94676208496094,235.14256286621094,230.25999450683594,786.3377075195312,105.83470153808594,6084.18994140625
2024-12-12,136.98190307617188,233.21145629882812,228.97000122070312,772.8240966796875,105.7401351928711,6051.25
2024-12-13,133.89996337890625,231.67623901367188,227.4600067138672,779.5117797851562,104.81340789794922,6051.08984375
2024-12-16,131.6558074951172,231.32861328125,232.92999267578125,769.5148315429688,102.57227325439453,6074.080078125
2024-12-17,130.05003356933594,230.150634765625,231.14999389648438,769.1395263671875,102.13728332519531,6050.60986328125
2024-12-18,128.5738983154297,222.4358367919922,220.52000427246094,755.3988647460938,100.63373565673828,5872.16015625
2024-12-19,130.33924865722656,224.93663024902344,223.2899932861328,748.3162231445312,99.77322387695312,5867.080078125
2024-12-20,134.34878540039062,229.41680908203125,224.9199981689453,758.4117431640625,100.1136474609375,5930.85009765625
2024-12-23,139.3058319091797,230.17959594726562,225.05999755859375,786.5845947265625,100.52027130126953,5974.06982421875
2024-12-24,139.85440063476562,233.964599609375,229.0500030517578,785.9819946289062,100.61482238769531,6040.0400390625
2024-12-26,139.56517028808594,234.76602172851562,227.0500030517578,784.4706420898438,100.6999282836914,6037.58984375
2024-12-27,136.65274047851562,232.86386108398438,223.75,773.6341552734375,100.69047546386719,5970.83984375
